fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
13.221615751822517,0.7802204628608558,0.804437207679505,2.928620791864562,0.16393060709234347,37.48080507199963,21.331658306709993,0.9941938289372263,3.444900326319768,0.42706803618173633,10.476578436492762,8.0
9.155624757744672,0.45948719480871114,0.278759872414553,2.6354956715053186,0.0916379390374781,3.37200322626904,249.647397613479,1.0045073737869843,2.8270051929144238,1.0831644549196273,12.58547372511428,7.560609880558545
8.563014525714317,0.49882206274669194,0.21070496386720317,14.609613569728324,0.15247338694477108,45.08844851615664,11.080216804061541,1.0034150169116383,3.3329356062104876,1.8144010235680668,11.495323022251965,8.0
7.007477791237768,0.5302059508968012,0.9574480190380962,11.509741350317867,0.18347787870907264,6.619857689489985,209.6347947389221,1.0019046440261499,3.7376274620742405,0.4605861238618477,8.42604068133553,5.7460239800030175
4.620130463160198,1.2242362569657288,0.0088632851134689,14.532541246408648,0.11870336310721918,31.016007009475413,94.51487617990993,1.0056193317256885,3.6160552676491236,1.9810887106338237,13.352672094146488,7.348166913426152
13.511946138805586,0.8548257873453562,0.9978208556819782,6.876237054364673,0.04434917860685211,21.19320173905114,211.19578764066475,0.9903779668427231,3.562188386636722,1.9134179691972162,8.18469861342584,8.0
12.941911100430854,0.5358307788184051,0.6768212988573956,4.53634298410852,0.06107154685573765,38.6345285646082,140.8820203467305,0.9833859501433851,3.8914665141246427,0.433066617240789,12.490378137258459,8.0
14.996894406147437,0.9544672966352856,0.8284692994491171,12.075251359533206,0.0477424696105071,10.20572715110129,225.89965122415822,0.9847708668815898,2.8216384117902757,1.8868026447642434,12.552764856225878,8.0
14.963005207812959,1.102610943912471,0.29461939634619316,5.230681811596629,0.05690283524318926,48.72339473615896,231.91728167158354,0.988983295306156,3.468457103430681,0.9173254034410858,13.718666511691582,8.0
10.109748761628902,0.48167360102694723,0.014315277667059978,4.84105891872755,0.0682189353766969,55.855796048064455,7.229054413790119,1.0000079174209113,3.7448186180916485,1.7360055840289663,8.324806450413924,8.0
12.458861566985615,0.6789687421354921,0.73786951856153,3.8713368870135523,0.1154754194831058,12.271457032277798,23.475983118233124,1.0136177100218409,3.449602459241521,1.0112516741125614,11.581141164706946,8.0
14.392423028706709,0.27064053067172655,0.8341445970006758,2.3803451842514125,0.12171840959812823,8.197603027279868,66.33788874485958,1.0080517336835353,3.188674663096455,1.049453691594277,10.567043423762318,8.0
13.346121297451527,0.3536090893485524,0.7404761319535191,4.218714384743107,0.09103495197595361,11.040568312327782,168.9822770090579,1.0115616241680818,2.9635006781103734,1.3782132546618224,9.983797729157253,8.0
6.720829119175175,1.0535649955509758,0.1428502873008386,5.652136352871372,0.12692994816595873,61.52180177099662,222.62668814531898,0.9940390249570437,3.8650756861794298,1.6166116127691716,8.541911361794439,6.777376336806641
8.955985488411029,0.3540136867738777,0.7534279222569691,10.27291601811309,0.025499235866159528,37.44505906118857,117.68577806702088,0.996186149665942,3.3649148708651238,0.35744155661202265,11.375924718027855,8.0
5.420753566666445,0.8352287371338841,0.768922782107641,1.4071902121820479,0.026679765041050393,33.24100872451768,153.70841348719503,0.9957472754396245,3.8537382363828416,1.3083651923961284,10.874244354047683,6.526757854626218
14.494561299845946,1.0926647664114058,0.6585405156700549,3.552350625147473,0.04264759746795511,8.363115518062445,51.18246393491248,0.98767492737618,3.503022546919802,0.6174460899655306,8.627326748906146,8.0
10.66792097895968,0.24962769233264137,0.7661159327955862,12.230842784229308,0.1084347246276655,45.81936446623036,202.2168743010129,0.9824486663257429,3.6090305399380007,0.888114180367445,11.6749370425825,8.0
6.51507086053809,0.8942371074804649,0.8459214396777321,2.630367891964676,0.05065898895267958,60.8919718407612,241.99538728160007,1.003636643713089,3.76511338525414,0.891546732463868,12.427718721517632,8.0
11.388707528464424,0.4591878971819092,0.6136041142374584,5.468354624576563,0.0638240366635897,58.14482498331825,70.80673856407638,1.0195686673368234,3.590986653520161,1.0974025783759611,12.60366980632189,8.0
10.799410645036854,1.4480976253326117,0.08860471396967906,13.03755436694303,0.08605943887286886,44.19777491967529,126.23235814213385,0.9866731881980105,3.2776658088147252,0.8680319001894947,13.432239129574565,8.0
7.939789898361246,0.7769639054078945,0.48762780966721087,2.7464170115799185,0.16425456356197218,6.19423144896548,26.098447074061582,0.9818673927959709,3.416360060714381,0.48251390136613515,10.456824451332663,5.973710344887467
5.249133514195919,1.2283895696852214,0.07764933467160506,1.6996841164637535,0.012633805823443423,8.755394875144894,141.98848083342725,1.0111812672729574,3.7636546296110556,0.5475688554932674,13.718436611732821,5.466416004124013
11.387305151520795,0.8703171590187664,0.40754303103243084,7.525800928660157,0.13338197584495826,4.402320110577903,128.18194325243672,0.990103440267389,3.2483803556475808,0.35684457545386605,13.192576430496116,8.0
9.723384709941726,0.16077754599674682,0.40710648912562764,4.885082913538778,0.13708654089773023,18.766065937980382,40.38693861799401,1.0131857522141172,3.2657457481221965,1.0994234450588822,9.779009426143634,7.431303997955436
12.495502309092032,0.9864119258316312,0.06600984414024158,8.669421285015884,0.16174459826776094,10.360641234066065,113.30622221392838,1.0081574666813806,2.914828139269601,1.9225610812500804,8.95569822409675,8.0
9.721798512231928,1.43196467908932,0.3488205339694793,12.155170912010389,0.18722305842145953,18.94331477741794,86.855639761208,1.0178269414820322,3.8975013222660975,0.4966478802017981,10.61233637676808,6.9976471722175235
13.37399650350394,0.9422565482048636,0.11099809879131484,2.4886530782147758,0.013826191300365068,27.569005844608355,132.8485644497714,0.9963570894302669,2.90924357793453,1.9086496381052394,10.4113922477358,8.0
10.07097522651934,1.2468644031975062,0.8082352100092222,8.920136726037132,0.03921890404751108,66.06581210090836,148.48531218005581,1.0064787935780253,3.5778510129382672,1.546714575044559,11.454315831987227,8.0
10.170317686889248,1.337889048687771,0.9476880259644708,7.829877025653027,0.1783725458706387,43.11594812493675,7.08141675876633,0.9985941912325308,3.2958333745633572,1.3837479649880775,11.500317393966487,8.0
13.643189629241796,0.41931168072850544,0.0723164752579386,2.589142397191394,0.09711852681553292,58.6131912121244,191.44646582264107,1.0052235478923417,3.2867432683065307,1.3969721840500569,12.499921906279852,8.0
8.438311528336367,0.3968627758715173,0.9551152072917014,9.547978040170245,0.11727222139735806,50.01425354915092,179.6885015061265,0.9979839562403094,3.615462203887221,1.7054370022736796,11.05933968923366,8.0
5.474167512957048,0.9553733843913883,0.5225765993367452,4.467786058981189,0.135975168707398,8.762716006337591,94.74016462059794,0.987545289856963,2.8805124791558545,0.4817637694456963,8.628935845644593,4.316774269763239
4.3166094394467285,0.6754398577293865,0.2995656779538739,7.573597618888181,0.13902265485417112,51.77850803980247,17.969304214360474,1.0003158966401353,3.5124469395417215,1.1580823500614208,13.149748013318636,5.702306326688572
12.306509812409809,1.2758058240134085,0.07686207527616351,1.6929487020173972,0.18703067663013656,19.981822827579585,189.95847224733734,1.0011433680574977,3.726438143166826,1.4850549350432896,9.858587499111122,7.679225460880383
10.82340506488811,1.3600323727572157,0.5006242680704178,7.163968829597534,0.19942038930821723,45.09844144263474,239.01791431714244,1.0124241539304064,3.793855309463913,1.2975947566250583,13.827784761839553,8.0
11.744877449091458,0.5947899310238053,0.7945155444907487,4.943720286620895,0.14682991757687866,24.52637618136621,63.83714102539348,1.0094208282317432,3.00463646727253,1.715724420739601,8.70716065207862,8.0
6.342605776598019,0.4316187825642749,0.7070864772666982,12.424527562187638,0.06457202974897866,69.83938616526149,84.26353036557428,1.0065516649576578,3.8769028600938085,0.4228619053192975,13.74950703339502,8.0
5.500086231454468,1.1927357213414065,0.05022601146397376,1.32619154146184,0.1771529564359253,19.18505208527767,50.03415792304467,0.9845354838221029,3.5873753102169306,1.474191767148582,8.546070841295101,4.085865479387702
4.159991322346701,0.4847284497673905,0.07290183536790351,6.569805486315784,0.019351973762744706,20.260002483424607,146.34935021948573,1.0088246516265487,3.858225760984819,1.2078471416540202,9.386216827682357,5.585113154299799
7.856463146872567,1.2516600459191498,0.4028732826326371,7.147255649905851,0.05390536204615428,65.21638563380549,42.93614168862646,1.0000122062541805,3.382336860532238,0.9445734687659038,8.27947965251925,6.21621298090881
10.489094555400964,0.6932335551082679,0.2952904940479433,11.01258810633722,0.18050328631810583,2.700463919906264,92.26751614803797,1.0157639814442463,3.4504400141166425,0.8784674697978525,12.23067887983397,8.0
8.314684496097055,1.0345698590080585,0.23238432305604784,8.827169838808059,0.05867638774347744,49.07154016325058,175.76818841389442,1.0167948373652218,3.9028459324344054,1.3554154757161279,13.101792419430751,8.0
8.81222414226102,0.23374943936853546,0.2810044989087136,10.174578889315626,0.05192370132813221,51.04752096077559,142.22841583729036,0.9822062636240714,3.879891452025606,1.8146921368952502,10.604426490895882,8.0
13.945745639431232,0.9734030545472021,0.8034827432968846,11.767214641950464,0.03624380569664697,58.71012184131755,99.68332826034414,1.0128256624141792,3.337793048042802,1.143499074371896,13.571132450254577,8.0
7.830810137256304,0.7324747502321207,0.9292280536318539,13.001943118043737,0.17323123395291415,68.2363124340548,107.96115244284776,0.9815078956169068,3.129295157962818,1.7020293789307643,11.541794430533598,8.0
9.653884380757919,0.9212518484456637,0.4051026945275664,5.051194702475822,0.10501106924630647,68.31653242180901,142.71716624269123,0.994686785027801,3.271804521477117,0.9836658491347448,11.780042812679138,8.0
12.620183140152573,0.3352198908428088,0.9061110021324971,8.301329227776593,0.1382297085802894,5.5040962720860085,6.436858332354519,1.0016919990248432,3.2653171942356995,0.4740705867484001,13.07251521020462,8.0
8.361970605533973,1.131623242921855,0.32149570124788196,12.681567137368399,0.05542261297425564,57.70691326995027,24.234917771134413,0.985924031945085,3.1442402499793527,0.4045597519796855,9.780801230311033,6.901471763911025
10.842953702506609,1.3079159085605199,0.4764369863437916,14.84704139899332,0.15402767999213116,45.595385422359314,220.90822660193786,1.009852552502763,3.1222955251995597,0.38726843125025184,10.125594327965754,7.54165389773254
13.486000796214197,0.40343572012708584,0.22602899781599972,13.398030010134566,0.15440105354279873,45.66660727174329,24.080352327366235,0.9803341881668856,3.8332755237756633,0.946255241328039,13.435711515167867,8.0
14.444726860234063,0.2340003777282264,0.640476042175844,5.886275308053463,0.06939362473257703,9.85614493641394,178.16688107157375,0.9867439619373615,2.883834304821594,0.8733041764209315,13.405780976232583,8.0
5.6178082902194175,0.13309402046487095,0.9789811151748089,3.329914499670431,0.08802970027195374,45.86291448475008,230.40935020671787,1.003231873194139,3.6131334185195128,1.5204929401583682,13.858896657205225,8.0
14.192463876776438,0.9987601006205723,0.6034930960433786,7.596191792395537,0.04984115271173817,68.7912980614861,71.31748305392412,1.0085755024814917,3.0073840617477425,1.562796552694272,13.411029898650026,8.0
9.41327922387492,0.949931650524293,0.35781408411354887,11.253801051622613,0.19554659443135183,63.91548129822184,95.77040207958099,1.0166657241077566,3.213407072072876,0.3864517470173577,8.764232216200165,8.0
6.840688271288542,0.865376377799698,0.6478174459905284,7.642251525922815,0.1326644896410982,31.300015595534685,144.3857444319555,1.008219866077385,2.8738516409618042,0.6759095469113254,12.942345716821924,6.8670041319557376
9.050493318620873,0.4247259345623655,0.12292067846538757,7.506122518048193,0.18756333733594796,3.7564101567405093,221.01869756145325,1.0068711708101947,3.1239683642265543,0.7662451452701295,10.459030868657564,6.578178695654795
14.780358328140247,0.6472683942677204,0.8886590802653986,12.654341105686107,0.0676432532895353,25.998250810014135,235.76686887880294,0.9957736458540266,3.7221052853406906,1.230940373042776,13.944808135675627,8.0
9.418799033921566,0.9322668692606422,0.5030839507798364,5.740354796474202,0.15855927346940907,58.02093150043831,186.19299578726068,0.980051377021072,3.8620183894567104,0.5456758806418154,10.833685785972806,8.0
7.616267713162591,0.795473602402837,0.44934974203964206,12.967022784768861,0.15551314233810098,49.403438001096454,26.221841409400035,0.9848063703494249,3.0658325822828405,0.5277000729800005,11.323016495013324,6.904348295433681
10.967409397483983,1.4828997283008423,0.5858647884535192,6.398669613799991,0.1414145738546429,32.69471223598299,168.94276810603844,1.0013821817902415,3.3562574071107063,1.9044411116535287,11.178649491540792,8.0
6.641601806560123,0.2910156535794264,0.6247838627894025,5.259380032335922,0.1934714053006921,4.802005925959346,105.52441185880221,1.0070051954337769,3.3643888575246477,1.6671449424062277,9.930422179149666,7.33208225765672
4.834496609195303,1.0732023756666313,0.07177580622651303,7.082853712395636,0.08477551386019995,30.455736219807882,120.32174487531009,0.9966979313558585,3.848290366911681,0.6071133335549894,8.45013253335751,4.5009618819488635
5.417676941017142,0.6660462753460089,0.6826172212234024,11.555480900785593,0.03483629148205389,33.36272084053396,17.041355634568376,1.0092271604611356,3.7153588634509664,0.9911652734393346,13.373907382411511,7.0814948554996064
5.408504228535497,0.6994794608958605,0.24193168031552958,2.3270294040279174,0.13762468325637156,65.07033176969539,51.81022413985775,1.0008744918132872,3.4156926620416597,0.9045573987378615,12.816054875157722,7.24308176441352
5.670929628635237,1.1046368719214468,0.7139526325065898,3.348078630144252,0.1485688620906692,45.234941147169,198.6758338457437,0.9829670478237724,3.6048966405661282,1.6447069259111924,8.837160683358016,5.563583193676899
5.527098899143511,1.0694106118541176,0.8225347943841967,14.295949972114833,0.11926150895717479,22.504051249170775,116.21991409672565,0.987680650038718,3.81682606469124,1.1673619580128074,12.660609628100438,8.0
11.049622192835361,1.4877583911830636,0.8039585075525203,3.044628597029682,0.04929539969534529,37.24696024709978,78.90724919963147,1.0135999289297577,2.8114467448306537,0.5173445528888939,11.75507999630366,8.0
6.000680928390593,0.2797520052357753,0.5525009674078891,8.732046110000292,0.10584662891717751,5.5578162397290445,99.08467312141475,1.0089965098649776,3.283468037260058,1.5562865073656147,10.454862727505734,6.959406165902718
7.802340116562496,0.24575350913783287,0.5201698923107512,8.9000597665981,0.06931604994813459,68.10720825983184,214.32788076479164,1.0157904794804997,3.888691800732494,0.9747095629823621,9.524126894573376,8.0
13.86467250896613,1.1140743439802376,0.14287596133941172,7.599554699728549,0.09121864035167092,25.844133233220095,188.50475926421444,0.9847022899648374,3.688375637012742,0.74697122097465,13.158372701013395,8.0
9.213578042891596,0.9097416838089727,0.7753461504031356,9.84880610436387,0.13259152941048616,33.97284748900637,71.71727230936528,1.019608901384603,3.4514096492008894,0.9383476574352243,12.201129555764318,7.599089274933399
11.3431351237313,0.4838249331837282,0.27140938044671437,3.832487524065467,0.15159080111125858,25.514594222347657,33.78795085203146,0.9883762685579973,3.43557343244216,1.1461861581317239,11.286439456814822,8.0
5.895518583217928,0.21118711658458122,0.49669542281794654,8.513602882762848,0.05412269127125519,48.09330937801781,66.73956430279756,0.9804711950514656,3.217324117125325,0.883296377908916,11.657411203390785,8.0
6.1151792068953785,0.21992154943500275,0.2842740929275167,5.896512201080009,0.08701181852292113,46.69401892474192,230.58533050840975,1.0198969175621422,3.4246246403698173,0.7112398134059883,8.546397092493086,6.526608443051751
4.449554778931267,1.3518672245297656,0.13382836299969314,10.09417526462324,0.06114069848840955,50.35723942651036,147.48926527319006,0.9912429554178045,3.5864598393561438,0.9774534489667666,10.843518565467152,5.458393860196063
5.85828569379381,0.3686142546062401,0.6295576968917366,2.547741378910667,0.04774000663375513,19.50188284322254,135.7026511424718,1.0067207781005023,3.3020356461145517,0.332593948274827,9.162201756714213,6.3975935238275765
7.064493729351545,0.5527201869617291,0.05433203482290383,8.777722544172406,0.1588435717992093,22.781125200320552,151.11643192465309,0.9870672925670522,3.656983775670609,1.6132463383637337,9.250302074052952,7.317223098671455
5.947115327044215,0.41731896311778316,0.7486452341262,3.1864201530581937,0.18275801194302857,9.642334945638348,94.67692510789624,1.0032091412879656,3.833478672712463,0.5906063190648958,11.9678237737212,5.964035076677487
4.975727871327612,0.5969948281647122,0.31758679526111666,4.540324415168028,0.08034411528006957,46.23018805738177,202.74121997828064,1.0161613994581824,2.9856218178218334,0.3746378431720833,13.467536911005729,6.82273589636173
5.326994582106609,0.19719337984453073,0.00013469300448532007,3.6712921046919567,0.1527429956310157,3.7460017861600257,133.2051310785612,0.9928072466971375,3.3418564273809093,1.4112877779386346,10.42253966287008,6.315002705106824
9.068566448359984,0.8266837072715785,0.5111291392372298,3.151147808097848,0.18042910497923811,42.24008115111867,33.603236178354905,1.0068101590417744,3.289624109542097,1.6156914190002427,9.246495638073142,5.8892899352513455
6.269670902463718,0.19465758902910085,0.046851908527603126,12.472808797629671,0.170763600000744,61.00901605476274,36.62095558312043,0.9875161435519366,3.6249577648596736,1.6835095237078335,11.892481623419926,8.0
8.006968471528829,1.2204991109513061,0.27616955782089947,4.64275973108291,0.04473454382245293,62.467418231984716,136.5304908931415,1.004991815948749,3.0998409583095152,1.13896561052302,13.227122278101906,8.0
9.537589979403425,0.4271969146746062,0.7069764874557162,13.943294837034514,0.19169545748753866,31.983605465527354,234.4597034273556,0.9934580140727004,3.568301097942731,0.649125913972975,12.489912806734946,8.0
11.594343114923017,0.8560166804463147,0.06268962162186587,14.563934617505268,0.08156852368159787,32.69195448670209,80.54626981066869,0.9884483303435181,3.852987090077786,1.5532870513247055,13.212543383219522,8.0
4.432433538252088,1.3321107225860416,0.8393384923560023,8.78327681408791,0.07445572562302889,6.310873627553198,218.03758637050848,0.9925272820281454,3.301757919752347,1.4895122311623732,11.219328026064796,5.529988690141147
12.793514387999469,1.0112283166660718,0.003819922658583108,2.573516278653033,0.021861952182778262,47.28278675556947,192.20341871182544,0.9871536427403119,3.893218839975064,0.7186602479753945,12.511257466215145,8.0
10.906904284399985,0.8461409011718694,0.24682386920190225,5.930949529003929,0.10237299427992777,57.66690000572634,65.71404851219218,1.0160766443135154,3.9917964867201743,1.8357931849667481,8.840387356153618,8.0
4.899349351437591,0.5540672543615258,0.7409040561520714,12.067117818549104,0.030712586971776458,17.8811987677252,13.903483337479402,0.9958874754526852,2.927310459937542,0.47743147874080927,10.089647692179149,6.33305858500999
13.60936486517455,0.5662026782814771,0.3162701497293068,5.827165566107522,0.05722256597621094,30.069760832702162,29.95257995988377,0.9898111721989746,3.07966382558183,1.9705700073052537,10.337294986889134,8.0
14.129596405849945,1.037281737277466,0.10189238806601353,1.7617496653904368,0.07021909813578346,58.87991423680365,183.48101379262286,0.9979363136406373,3.940455701778512,1.7624212786616897,11.067774477476208,8.0
4.671857558403501,1.4917951057096346,0.3602339188004279,8.573381208458725,0.16367700146341999,61.521312268697876,53.91908581995844,0.9928214466722598,3.949993223777664,1.4694276973144278,13.574458161540942,5.897689746757431
7.0456541296192405,1.02657486578913,0.27039328638452553,12.754252346692505,0.17634284357522034,17.77941863823159,95.96137552382147,1.009776770152533,2.91724873046411,1.895874810075716,13.245779361333046,7.4560861234829945
12.868214077723675,0.8808967843180348,0.8427119021605549,12.040932613580784,0.06746860031767923,38.98937378335413,127.91629567157409,1.0188487964754198,2.8179982004525637,1.5279289861503031,8.807152953735107,8.0
12.230856594220242,1.1229107143349446,0.31334791758514313,3.0392855318901217,0.17315264303646904,14.282027393872067,182.73970127028988,0.9975213462679059,2.9933200279077066,0.623776894951078,9.036737911294779,6.714343273226722
6.029731212920151,0.7512878571972054,0.7889324717760072,10.255086908980767,0.1728738781002603,8.029634725629402,32.741649698485716,1.0144413359988895,3.995215340058698,1.05166543479178,10.145843297533467,6.653753028072836
6.302842556703814,0.1841992796410993,0.8918721448107347,3.697311819816883,0.15528368057312597,63.86731459604507,104.55976929297806,1.0026345229423848,3.015999539932824,0.4215551413637801,9.744463195344043,6.948897663468553
8.075193130705202,0.8872155422290736,0.43381741957652953,3.6640092510064974,0.03787207166288449,57.615017792015536,123.84286273996038,0.9862894266037693,3.4030571280664277,0.9624176178897961,11.688625718937573,8.0
9.329752837101235,1.4406753983075322,0.909943143854392,13.174040712925185,0.14116134091113852,53.442408224419,137.50263067302723,1.0076249096832537,3.818101271716613,1.5607251335532548,13.41665628658727,8.0
10.800802486833256,0.3454241193007235,0.37731805396319285,4.120199814733337,0.18955457227030809,4.3648759981066885,205.49835714182808,1.0005373798850328,2.8244819328258473,0.9569536965823895,13.773749250035522,8.0
8.058050035267495,1.066006847148932,0.9640784164901082,4.317086524511162,0.13968269096575986,59.217286697007765,47.061157785588144,1.0060242609300842,3.525386778710151,0.8615000982958279,11.921617715211358,7.816658303140791
9.087881877464627,0.38130716412267907,0.08928952452557293,0.5094741660388435,0.07300720133048845,31.22504123747148,202.91870569752246,1.0155874965028666,3.132430538643549,1.3121047282675302,13.02895520840652,8.0
12.222180319471322,0.8501587582623137,0.6870192665032427,13.124700994820007,0.10511007031185794,24.625263507414314,174.75521478567978,0.9976173828262418,3.834801899727678,1.7827476992981215,11.151213201384783,8.0
4.403515231796577,0.23534702950540745,0.49381404045692867,11.992624791532453,0.1326877582367002,38.70686891075098,141.18834947874504,1.0160471049286943,3.140153379116895,0.3808914273283911,9.249961681160238,6.028691950917795
6.776806387784228,0.7305193107614592,0.38764880545564706,9.59626955881483,0.10700837765841567,7.303373747925352,176.3843282486301,1.0100267605712663,3.6241068643382905,0.9552997389895501,11.148130472560865,7.7537096350933785
11.846845444730077,1.1586286604533444,0.6327118787486009,11.378853577113214,0.032791058928884266,53.20861190531552,105.94434604315582,0.9995441970351194,3.6090635589368762,0.5690092610859465,11.330495608625906,8.0
13.847275214559193,0.5866001339345749,0.7038570916343312,2.704704227655131,0.06929216848388392,41.18802030529242,38.90740856219052,1.0041288854263186,3.065792258631568,1.4821022262441783,12.454745385281338,8.0
9.628451863272328,1.0308764142821052,0.004363269650309087,7.1456921215198435,0.1624552458051902,13.87471668424856,168.11248386501498,0.9930232453007605,2.84175903984202,0.47973175273292923,9.319297938244095,6.800828573613156
9.853248337918473,1.213629945105621,0.16695308874719872,5.592681116557323,0.1736694287581483,13.988021784064147,133.54471513797745,1.019343891989551,3.2910994885424767,1.4301731895864158,10.209862292520391,7.058397062369652
5.178892124737537,1.3980489472712336,0.7130460506343187,1.8597596307267392,0.036087006215958346,13.71315695851452,161.64682613298,1.0066940465220158,3.1470317823590435,0.7865074803564425,10.184164815287398,4.4946085216156275
8.921536035058,0.4284989145976349,0.6663854135782065,7.548892035616399,0.19095348295575768,4.933164741083445,87.80970135198005,0.9817538740998651,3.77077329953645,0.6381585833532819,13.756637574446989,7.9674168867134965
9.858789931005255,0.6590422821330313,0.9660475051286772,13.850724929968212,0.07247629739123577,41.55809300664625,227.18231144825978,0.9930648762299203,3.7604370261464144,1.891799348302475,10.663669761960314,8.0
6.6671755399820265,0.3133824186625844,0.761037790250783,1.08085722623507,0.1358396103588368,58.98402425360706,148.90561780101635,1.0049325773503623,3.3484287426311505,0.33149178046812494,12.53056380378888,6.75065148923176
6.96167554044319,1.4894769030217254,0.950772707731338,4.726183245660011,0.15284677773176944,2.2073767651298133,25.923608651264086,0.9822533311119696,3.527814670387863,1.0442213622122671,12.504868288246634,5.65862522487648
8.15012579415085,1.3978013550940134,0.702540501534807,3.5093435749827,0.16426978458119787,4.381320503017875,115.20197772258503,0.9809553676527657,3.5251114191843103,0.3367658871850494,9.593265108819448,4.5323777350608605
4.22078317555499,0.8559399823927833,0.29805220863944315,3.9531264781525968,0.18969244342292674,40.52114909139926,190.3072334121904,0.9980009695811121,3.792589778113148,1.1221081817773593,11.431218136230392,5.211074849475893
7.542870821414962,1.2788466121269897,0.10536492225085647,13.672301002250942,0.0694547141254763,57.54520229163761,199.56296762440672,0.9933076071877068,3.310002896947837,1.151780542250511,13.365817359911889,8.0
6.325928076961992,0.829341168180859,0.7818238633449356,7.2870012863972065,0.17311622636479537,23.54498344923572,126.17627792712089,0.9975319443213266,3.1305360157486106,0.8468262013710699,10.851186316741696,6.212184039614934
7.602470873957062,0.9730199632038635,0.6441492214759159,7.261341487627373,0.03502051165287934,25.12339351773283,224.21315485366875,0.9905077323952002,3.118041901768657,0.5246750217925402,13.670705044055277,7.206054023892578
5.317383450011763,0.22477420496242326,0.04818601239329623,11.528346815601594,0.14395777220718262,42.14790832727754,70.5787671126029,0.9865887098777192,3.443430735138645,0.939858814148608,9.28674937594497,5.904996599824722
13.795800088138844,1.157378588695531,0.36005046590097833,2.740136958071424,0.15097576860765732,19.920689349566143,105.59668082337531,1.0075657342792135,3.3389778432786548,1.4428469978853622,8.444954634644183,8.0
10.529516989094535,0.2787988770893287,0.9567998154842862,7.565347634450736,0.1387674158282509,2.835977259360205,225.15624308939766,1.0005828446507121,3.328144925181923,1.6300728746955806,13.348723238868496,8.0
11.470125510589385,1.2564946823535397,0.5004011457102012,6.734785604755366,0.05793979986567907,51.73076774901013,224.58289553553684,0.9880061684499747,2.9093648069076483,1.2022760240598418,13.0860871877733,8.0
12.680883624680721,1.1948393227385403,0.43272913601970464,9.155205012926514,0.17587819793288864,44.16984399296027,172.99962836204682,0.9927835770503999,3.6623244888282347,1.3027184705475845,13.955539255603068,8.0
9.48286418821963,1.092242576840167,0.457699605159294,14.99358669713136,0.04208310804037505,41.07216393484048,215.45023404494393,1.003672316306533,3.0564840255782926,0.6410478309119095,12.076360928674557,8.0
4.9561231689616605,0.15062453273466697,0.20888272400516372,11.657008964189682,0.02019061038895786,52.17620490043579,26.749450404277002,0.9828891739308991,3.0363443562504653,0.788461566487004,13.620127560002897,8.0
9.908171960004026,0.52437969832346,0.3687071708647952,6.269052693752694,0.14631834821626333,47.59092779178059,216.9237691709052,0.9858981203706472,3.295309984332872,0.5752225370890093,12.961694150504666,8.0
10.45525229822967,0.46835759787517994,0.3698132559871766,12.499519257973681,0.1003403858942194,15.20585718430416,83.55187710480556,0.9829298241642956,3.0733340099413615,0.7238020950078392,13.066557998720521,8.0
12.19983421602763,0.6041909704601267,0.0523550201874724,2.9752712680309625,0.17132862379214847,25.32119223909123,48.691220544913,1.0124926933085647,3.5006299207696183,0.682307526383404,11.41484942272561,8.0
8.748255008526474,0.22269984546937394,0.7675676285179183,0.9417234514799218,0.0828454568010692,9.701599775825125,63.64560990380135,1.0100963693284803,3.245756007201366,1.1830629368651038,10.294187587500264,8.0
5.403383330751201,1.4117409522434878,0.416504431903879,3.4645014007319594,0.04197293181646544,9.96013392583379,107.40228446340234,1.0101325172751703,3.338694067111348,1.25657088484424,13.607348435259691,5.8862019246863015
7.121534963785969,0.8753231369973267,0.8221798868164233,5.4359675636567655,0.16892401656927525,47.65750649860121,66.54204112809447,1.008653013739041,3.4446031859248345,1.9064106153965577,10.592703053695367,8.0
7.993905260384986,0.5277340349212329,0.8503480011198954,7.903420983163619,0.11429283001161361,60.24340738179238,83.53905857404226,1.0067754169467948,3.0442426269781655,0.6324701000725892,11.232916203498014,7.897214983377897
11.105089654647614,0.6557741239039967,0.21199405469865806,9.419372537847398,0.045947200554167435,67.42854828641859,38.06972908755231,0.999079676615127,2.9869019474386356,1.390848707274543,10.676685842751127,8.0
10.27856135135803,0.7260835567067698,0.6573534821701286,13.703782899609115,0.1468729597314247,44.35595111091166,77.56330756195464,1.0056911265402846,3.8565062834483257,1.6893407572787889,11.388909883761183,8.0
7.917063984876309,0.9408320667048642,0.4722818041629817,7.892883138481636,0.1071115913130051,13.70299131190603,145.20953456279028,0.981534462191519,3.320468443397705,1.2524104884311893,10.823030473953963,6.943310016787849
14.851667736722776,0.8219511987750968,0.8801567379214851,7.7684968470730755,0.12481946662566076,8.28987383597622,113.25415848231067,1.0048585769062715,3.294512331559047,0.7335062092518287,8.287805351476855,8.0
10.663523012925758,1.3871487625001844,0.21574067917645412,1.2285236424332409,0.09757068425925056,57.08671703603629,89.94609650279824,1.011115108221475,2.8427345803274098,0.7463353910340004,13.292289116046192,8.0
6.609494709095939,0.7957488760681622,0.6778132003100442,1.0062175135152454,0.16745470692542122,40.93419686883995,187.88077156999293,1.0000143344153756,3.3975715631048717,0.36673019022069986,10.66636291349462,5.9130166657882715
